Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000105700.13,3587.4395506737337,-1.1142319805299237,0.061513496582127375,-18.113618025961177,2.4884311895290042e-73,7.178783375267651e-72,HuT78_vs_MyLa
ENSG00000100365.17,1138.643701830592,-5.603524778943398,0.30938811049050763,-18.111635802873945,2.5796778229320696e-73,7.43005276492412e-72,HuT78_vs_MyLa
ENSG00000107175.14,1012.7639297070443,-1.5216878497074993,0.08404892460527083,-18.104786668645513,2.9214090368725464e-73,8.400809453542804e-72,HuT78_vs_MyLa
ENSG00000263465.5,1307.5848093478219,-1.427551002235219,0.07888679011439317,-18.096198364328647,3.414360490458006e-73,9.802607081178714e-72,HuT78_vs_MyLa
ENSG00000127554.14,1016.72375103126,-1.437956175602373,0.07947737342590948,-18.092648430850158,3.641585700649383e-73,1.0438241252341391e-71,HuT78_vs_MyLa
ENSG00000132661.6,1462.6568730908677,1.424059446670257,0.07886858514156585,18.056104900501627,7.06342739766981e-73,2.021426546793205e-71,HuT78_vs_MyLa
ENSG00000173193.17,679.5203085544493,8.873296728325299,0.49166638962133785,18.04739334563659,8.27028420409488e-73,2.3630325600695336e-71,HuT78_vs_MyLa
ENSG00000164949.10,232.36212713443655,-5.036090329799906,0.279366064305442,-18.026850692551367,1.1993096925374125e-72,3.4212791627082397e-71,HuT78_vs_MyLa
ENSG00000137312.17,3777.006219820346,-1.7716522555886154,0.09832504327905056,-18.01832164528616,1.3992438679682012e-72,3.985286787702754e-71,HuT78_vs_MyLa
ENSG00000106266.13,842.6827161312502,-2.061529661415855,0.1144561060933095,-18.01153063634026,1.5819309143618655e-72,4.498459100125845e-71,HuT78_vs_MyLa
ENSG00000100441.12,1973.5316919543782,-1.4246916918608417,0.07916406513524582,-17.996696978949522,2.0678965917871566e-72,5.871056646888575e-71,HuT78_vs_MyLa
ENSG00000064763.14,1417.2794906113968,2.882841922352701,0.16041849949755752,17.970757309050843,3.3017661065880624e-72,9.359357563216003e-71,HuT78_vs_MyLa
ENSG00000183621.17,372.32833459188674,-3.9050462402604333,0.21730291955798317,-17.97051897969758,3.3159813763494777e-72,9.384803531959068e-71,HuT78_vs_MyLa
ENSG00000120549.21,609.9266981185834,-9.762915443090561,0.5436962040363597,-17.95656355628642,4.264029384499273e-72,1.2048909530489665e-70,HuT78_vs_MyLa
ENSG00000063169.13,854.1442375666123,1.5736167358192366,0.08770385079749232,17.942390459601466,5.503581348357366e-72,1.552703304816098e-70,HuT78_vs_MyLa
ENSG00000198851.12,923.0511925101137,10.811335881792827,0.6028391305391402,17.934031376038696,6.396872374417613e-72,1.801886298548609e-70,HuT78_vs_MyLa
ENSG00000163171.10,308.2572805004415,-3.1631083802115176,0.17641874259684845,-17.929548378200625,6.934062259751074e-72,1.9501369761921586e-70,HuT78_vs_MyLa
ENSG00000141562.21,1995.8709682967008,1.2348189832632663,0.06887470535261085,17.928482988660186,7.068202967629348e-72,1.984746961835106e-70,HuT78_vs_MyLa
ENSG00000038382.24,3281.489616299177,-1.5150873607356297,0.08455785497498298,-17.917760108553825,8.571033810514118e-72,2.4029745025878e-70,HuT78_vs_MyLa
ENSG00000298687.1,137.48341680626837,-5.929535167322132,0.3309690008632048,-17.915681383625746,8.897297690645006e-72,2.49054825199852e-70,HuT78_vs_MyLa
ENSG00000106211.12,3281.357961171534,-2.0895810541184434,0.11669114564624142,-17.906937519091432,1.041083241547041e-71,2.909673365415794e-70,HuT78_vs_MyLa
ENSG00000144736.16,1188.228833278385,1.812798583288108,0.10130095999076592,17.89517674317552,1.285882201595903e-71,3.588252280621589e-70,HuT78_vs_MyLa
ENSG00000217825.3,453.8157824266119,-6.592580890648599,0.3688645845298516,-17.872631765533654,1.92685686823992e-71,5.368528894948393e-70,HuT78_vs_MyLa
ENSG00000005249.16,198.18491196875323,7.252857077304171,0.40635089712922784,17.84875369672831,2.955587990373534e-71,8.221950131605879e-70,HuT78_vs_MyLa
ENSG00000171522.8,3619.813341482887,-2.4051070560060692,0.13477314676141994,-17.84559546022675,3.1275159920903248e-71,8.686736278805918e-70,HuT78_vs_MyLa
ENSG00000196684.14,307.2689171945371,8.330276819770084,0.46695767022250156,17.839468866205312,3.48997395621664e-71,9.678464926566734e-70,HuT78_vs_MyLa
ENSG00000049769.16,193.76962229636308,-6.000121325089911,0.33634175319204396,-17.83935912846351,3.4968341974044693e-71,9.682501490958435e-70,HuT78_vs_MyLa
ENSG00000151651.18,913.4451753903742,-3.6113334055402087,0.20249898961478385,-17.833834195469763,3.860172535731312e-71,1.0672066508892971e-69,HuT78_vs_MyLa
ENSG00000159788.22,598.9967271321713,-7.359162967198599,0.4127247737410283,-17.830679027317707,4.08430463263944e-71,1.1274317025228902e-69,HuT78_vs_MyLa
ENSG00000117139.20,1149.4593877569089,-8.391015133073273,0.47081312221689614,-17.822390110035347,4.736868459151127e-71,1.3055538222414222e-69,HuT78_vs_MyLa
ENSG00000116741.9,327.98309205895725,-6.6607886363289754,0.3737445778392338,-17.82176660551879,4.789965309622741e-71,1.318160192348562e-69,HuT78_vs_MyLa
ENSG00000186907.9,206.83178076999073,-3.8785720086932733,0.21763835966022788,-17.821178282856078,4.840610032689468e-71,1.3300541217121444e-69,HuT78_vs_MyLa
ENSG00000122068.15,1752.6181028712417,1.1541761863619329,0.0647652009102294,17.82093115038319,4.862042880520244e-71,1.3338973691350714e-69,HuT78_vs_MyLa
ENSG00000110665.14,185.55816486586778,4.134130428182326,0.23206565624951617,17.81448618893148,5.455654609776464e-71,1.4944656320205714e-69,HuT78_vs_MyLa
ENSG00000135454.16,1036.0097818719423,3.77895187145047,0.212339250146306,17.796765641993634,7.486991770732737e-71,2.047777978208809e-69,HuT78_vs_MyLa
ENSG00000154978.15,5519.636691181338,-1.2828588009071078,0.0721533906722796,-17.779605212648246,1.0169354014121256e-70,2.77719477382595e-69,HuT78_vs_MyLa
ENSG00000132334.19,312.27936946319437,2.6550314365394567,0.14936842607518835,17.775051303030935,1.1029677597509772e-70,3.0075597284533876e-69,HuT78_vs_MyLa
ENSG00000079246.18,23394.37564133733,1.3563783466376136,0.07632544924452415,17.770984122113436,1.1859190011760168e-70,3.2288357000103865e-69,HuT78_vs_MyLa
ENSG00000126351.15,195.6658550379809,3.620247968068266,0.20378915693921298,17.764674148723856,1.3270858541515509e-70,3.6077000117033434e-69,HuT78_vs_MyLa
ENSG00000115677.20,9100.32939712465,-0.9448894335573276,0.053197934583849374,-17.761769154176736,1.3975909892644291e-70,3.7936125110109466e-69,HuT78_vs_MyLa
ENSG00000136840.21,619.7102701871022,-2.021622244657373,0.11385351019780153,-17.75634533485301,1.539373407023978e-70,4.172144415557423e-69,HuT78_vs_MyLa
ENSG00000068323.19,1205.0566746534732,-1.684136108471751,0.09489060596784167,-17.748185832457462,1.7801219416421982e-70,4.817354166845919e-69,HuT78_vs_MyLa
ENSG00000119508.19,202.9374754097253,-4.759249791065844,0.2683610889590134,-17.734500219563206,2.2710666082228067e-70,6.136675457965548e-69,HuT78_vs_MyLa
ENSG00000048392.15,1114.6021457865108,-2.0011816686477286,0.11295957199793176,-17.715910508977224,3.160714882868254e-70,8.527742037136262e-69,HuT78_vs_MyLa
ENSG00000124181.17,3032.7493778979738,1.9652404049074934,0.11104512694284673,17.697673540586553,4.3698990654933603e-70,1.177244236967121e-68,HuT78_vs_MyLa
ENSG00000121964.17,659.4521215475465,-2.317501861298386,0.1309964393692306,-17.691334760376225,4.890318656134049e-70,1.3154663472168392e-68,HuT78_vs_MyLa
ENSG00000003402.23,3236.6120062124005,-2.7285392833697433,0.1544236704218507,-17.66917776216553,7.24451177445898e-70,1.945808522330324e-68,HuT78_vs_MyLa
ENSG00000197324.11,2579.8997156046826,-1.5968299653429427,0.09039366403412291,-17.665286415872597,7.761785300850437e-70,2.0785109665879756e-68,HuT78_vs_MyLa
ENSG00000160216.22,6510.041849452115,-1.1312080469897539,0.06403543490287843,-17.66534495635799,7.753737174199196e-70,2.0785109665879756e-68,HuT78_vs_MyLa
ENSG00000089157.18,86346.66511232872,-0.9225168294850999,0.05222836218529914,-17.663139162054048,8.062814694407233e-70,2.1559003768702325e-68,HuT78_vs_MyLa
ENSG00000156711.19,882.1452720726477,-2.8501092201704643,0.16153157158409676,-17.64428583353835,1.1258857600711269e-69,3.0059975248396776e-68,HuT78_vs_MyLa
ENSG00000065809.14,12546.039828431014,-1.819375272239455,0.10312895177995673,-17.641750845304852,1.1775519744332282e-69,3.1392624437457265e-68,HuT78_vs_MyLa
ENSG00000065268.13,2485.535997264256,1.200808793736517,0.0680771061644247,17.638951791461842,1.2373495697692182e-69,3.293776752216277e-68,HuT78_vs_MyLa
ENSG00000140511.14,1008.1009864073667,-2.6271441627900347,0.14896202224472882,-17.636335243045473,1.295982128308917e-69,3.4447358796222918e-68,HuT78_vs_MyLa
ENSG00000067141.19,413.2836926663805,-3.4512158820452847,0.19575806010612243,-17.630006550812496,1.4495024442442725e-69,3.847086857575725e-68,HuT78_vs_MyLa
ENSG00000136842.16,2210.00103592158,-5.019452577600291,0.2847353392296215,-17.62848472262311,1.4890447632824842e-69,3.94618889559256e-68,HuT78_vs_MyLa
ENSG00000113263.16,1093.0034414547747,1.8373799088892344,0.10424716973390025,17.62522583183124,1.5773757098735192e-69,4.174104260322614e-68,HuT78_vs_MyLa
ENSG00000166435.18,313.5780050709823,-2.4481883907131303,0.13892344973639512,-17.622571245952546,1.6531727904362682e-69,4.368228693313531e-68,HuT78_vs_MyLa
ENSG00000169764.18,4102.253082693256,1.3103432510901771,0.07435635057237991,17.62247933099761,1.655861307782115e-69,4.368888855510543e-68,HuT78_vs_MyLa
ENSG00000049759.22,387.8215991064381,5.728969038444397,0.325219089062873,17.61572192749376,1.8659340681695602e-69,4.9159130634202454e-68,HuT78_vs_MyLa
ENSG00000172175.18,1242.8735999705748,-1.5310587067845325,0.08696711139620712,-17.60503116872876,2.2538351453276609e-69,5.929141942517628e-68,HuT78_vs_MyLa
ENSG00000073605.21,600.630184239896,-2.397808107848307,0.1362132827587718,-17.603335440455748,2.3223530074271593e-69,6.100433156606681e-68,HuT78_vs_MyLa
ENSG00000166508.21,17124.645097935976,1.1786223596857957,0.06700318753925708,17.59054162901194,2.910821193380205e-69,7.635045633880875e-68,HuT78_vs_MyLa
ENSG00000121931.18,895.3154749813077,1.7060631212631556,0.0969939916847093,17.589369110706567,2.971675744378661e-69,7.783270608266625e-68,HuT78_vs_MyLa
ENSG00000102699.8,3777.4041883284403,-1.4041429365379416,0.07984660222716473,-17.585506425722848,3.1812651990824847e-69,8.320053436724483e-68,HuT78_vs_MyLa
ENSG00000132170.26,1031.4896110122459,-9.790852742463544,0.556811649617631,-17.58377855274227,3.279728493130838e-69,8.565063550209763e-68,HuT78_vs_MyLa
ENSG00000129625.15,2691.6877945022766,-1.285898449846932,0.07315256664841371,-17.57830939859191,3.611861113822452e-69,9.418703326656365e-68,HuT78_vs_MyLa
ENSG00000120756.15,326.6181398827046,3.39307887449707,0.19314172692313442,17.567818868304055,4.345614199400245e-69,1.1315650927653399e-67,HuT78_vs_MyLa
ENSG00000166710.25,18441.334326677934,-1.3505698362885576,0.07689002009894823,-17.564956213440137,4.570467666879641e-69,1.1883879281879357e-67,HuT78_vs_MyLa
ENSG00000125149.13,496.33422852585863,1.8289054778542646,0.10422827496244823,17.547114528309997,6.257961979635173e-69,1.6248027371762915e-67,HuT78_vs_MyLa
ENSG00000185722.20,1068.1493091923037,1.608860581049336,0.09170139631115251,17.54455925175122,6.545866218255263e-69,1.6970939696098846e-67,HuT78_vs_MyLa
ENSG00000172331.14,826.1869951756244,-2.408073179614427,0.1373915668105152,-17.52708143241093,8.902320308868767e-69,2.3046975192685542e-67,HuT78_vs_MyLa
ENSG00000080823.25,140.39254785497286,4.584964444163419,0.2615998276559604,17.526634039657225,8.972628839775359e-69,2.3195475564873818e-67,HuT78_vs_MyLa
ENSG00000205208.7,2334.5768618382576,-1.3666669718945275,0.07798246302165175,-17.525311703928534,9.183688212810468e-69,2.3706883909582065e-67,HuT78_vs_MyLa
ENSG00000131398.15,327.1553255406329,-7.775772911349718,0.44438633782325493,-17.497776708073243,1.4897173347341735e-68,3.840041158527009e-67,HuT78_vs_MyLa
ENSG00000181744.10,730.6025524187625,2.0113943590124648,0.11500364630961504,17.489831179764074,1.7126385248715908e-68,4.406130950954355e-67,HuT78_vs_MyLa
ENSG00000164144.18,877.7688398443693,2.0946906683035142,0.11976656914211287,17.489777684271743,1.714246872908281e-68,4.406130950954355e-67,HuT78_vs_MyLa
ENSG00000257698.4,485.491954563673,2.03408776489988,0.11641044455755593,17.47341291093671,2.2841324344302865e-68,5.862497501836473e-67,HuT78_vs_MyLa
ENSG00000163564.16,361.18373993570725,-4.335467021431698,0.24832036335849525,-17.459168321096037,2.9317417667402858e-68,7.513898962968845e-67,HuT78_vs_MyLa
ENSG00000156831.11,2347.323892796481,-1.1985251153477856,0.06876558545928034,-17.429141442524244,4.958485789056793e-68,1.2690181844421777e-66,HuT78_vs_MyLa
ENSG00000124762.17,2664.3196725283797,-6.896031351690737,0.3957126876089778,-17.426864408515065,5.159885412183934e-68,1.3186782761665504e-66,HuT78_vs_MyLa
ENSG00000104689.12,333.5508398038763,2.748289062194323,0.1580817943575334,17.385234481704586,1.0674984391655334e-67,2.724249934138252e-66,HuT78_vs_MyLa
ENSG00000114480.15,3421.663462877685,-2.291326755507751,0.13186030772909965,-17.376925588670442,1.2339377365036591e-67,3.144522695513948e-66,HuT78_vs_MyLa
ENSG00000115844.12,171.71821155230458,6.8505018951226475,0.3943737404059667,17.37058326467368,1.3781790785106076e-67,3.5071133794769226e-66,HuT78_vs_MyLa
ENSG00000162511.10,4820.1860507427755,-1.1325714341665096,0.0652358704013673,-17.361176101404048,1.6236309274436638e-67,4.125864973780601e-66,HuT78_vs_MyLa
ENSG00000181191.14,358.40280638856285,-3.126481791860575,0.1801779023126205,-17.35219331411642,1.8985501605926058e-67,4.817638261617073e-66,HuT78_vs_MyLa
ENSG00000100364.21,2131.5927948206254,1.4644405354511731,0.08445827063525527,17.33922000102941,2.3794392249377856e-67,6.029371105340937e-66,HuT78_vs_MyLa
ENSG00000010810.20,1249.3601428909724,1.4251377911035157,0.08224701838727791,17.327531368893467,2.915782487841667e-67,7.378000461819698e-66,HuT78_vs_MyLa
ENSG00000101665.12,348.63085126196154,-3.0712527860739556,0.17728393626095112,-17.32392032154148,3.104675776796929e-67,7.844889498070096e-66,HuT78_vs_MyLa
ENSG00000011105.16,118.88247299477902,-4.5443521985795154,0.2624041461192359,-17.318141751138988,3.432646422944748e-67,8.661388826345797e-66,HuT78_vs_MyLa
ENSG00000106829.23,1077.4709968748682,-1.9463922903574742,0.11245995621106748,-17.30742529104706,4.134962243150941e-67,1.041882539888173e-65,HuT78_vs_MyLa
ENSG00000145293.19,2036.9171254649787,1.2979879927414204,0.07501103821644763,17.303959838497626,4.391404851418861e-67,1.10494407181417e-65,HuT78_vs_MyLa
ENSG00000132256.22,212.2182823047332,3.98451428419002,0.23052783045233394,17.284309128193936,6.175686217158785e-67,1.551716950636741e-65,HuT78_vs_MyLa
ENSG00000180357.12,1410.8194002054775,-1.502009736914448,0.08697784683608185,-17.26887697904422,8.069748511301638e-67,2.0247835375345777e-65,HuT78_vs_MyLa
ENSG00000086062.16,1758.5232808701796,-2.509220154327135,0.1454081138352086,-17.256397102921238,1.0016923966794179e-66,2.5098348652464017e-65,HuT78_vs_MyLa
ENSG00000156273.18,721.3769876404249,2.010386636673627,0.1165238579819554,17.253004418931535,1.0622890253948224e-66,2.6579480293223805e-65,HuT78_vs_MyLa
ENSG00000175416.18,1828.7667660401742,1.16729375075804,0.06774373570195309,17.23102126953395,1.5538353926387293e-66,3.882421347157996e-65,HuT78_vs_MyLa
ENSG00000136059.18,168.3695323780153,-6.740221113878094,0.3916761234363462,-17.20865968224762,2.2866303409645787e-66,5.7054293256797245e-65,HuT78_vs_MyLa
ENSG00000099817.14,6559.703111236013,0.8509414818105397,0.049487724627035705,17.19500114874267,2.89452141268256e-66,7.212148971934361e-65,HuT78_vs_MyLa
ENSG00000110324.14,479.83149323777457,-2.6749102285491473,0.15578027985660364,-17.17104521195759,4.374709313235071e-66,1.0885127409250874e-64,HuT78_vs_MyLa
ENSG00000118507.21,173.8801798627812,6.016258848565285,0.3504069211015472,17.169349365738658,4.5044067571951456e-66,1.1176793220935046e-64,HuT78_vs_MyLa
ENSG00000139233.9,930.7015670386345,1.3647916203046833,0.07948981126202816,17.16939062549563,4.501206202550927e-66,1.1176793220935046e-64,HuT78_vs_MyLa
ENSG00000177606.9,1675.0037848947081,-2.8699640196517575,0.16726428579460503,-17.158259493458022,5.452326519151379e-66,1.3510156236597088e-64,HuT78_vs_MyLa
ENSG00000131149.21,2596.985961743768,1.90459289872336,0.11112094978662738,17.13981839050627,7.488419391501459e-66,1.8529700745683515e-64,HuT78_vs_MyLa
ENSG00000055118.20,144.40353226586527,5.463007374388011,0.3189918878821123,17.125850474313435,9.520787355888281e-66,2.3526193859412217e-64,HuT78_vs_MyLa
ENSG00000159720.15,1310.236315086593,1.4450203195571802,0.08443637596098849,17.113717910214575,1.1726935333573414e-65,2.8937747451923925e-64,HuT78_vs_MyLa
ENSG00000170364.15,674.0325930935768,1.7663081395581346,0.10322544352851315,17.111170261721774,1.2251308291815378e-65,3.0190122152389613e-64,HuT78_vs_MyLa
ENSG00000104833.13,629.1862474129458,6.363251768055277,0.3719150644515141,17.109421952131875,1.2624612956626156e-65,3.106729960411505e-64,HuT78_vs_MyLa
ENSG00000278129.4,164.0736546640582,3.8546620212578833,0.22530665960857804,17.108513472058622,1.282304851509927e-65,3.151233390233243e-64,HuT78_vs_MyLa
ENSG00000266094.10,2723.8539153114534,1.213042288635244,0.07090800050752911,17.107269700919595,1.3099770772887995e-65,3.214827306798472e-64,HuT78_vs_MyLa
ENSG00000111832.14,1292.434970019321,1.2041930155099392,0.07056364866359047,17.065345093631482,2.687962670630643e-65,6.587530949979203e-64,HuT78_vs_MyLa
ENSG00000167996.18,17186.446842771165,-2.5055669889095764,0.14700842693787627,-17.043696345165262,3.893285361357206e-65,9.528443613212343e-64,HuT78_vs_MyLa
ENSG00000197037.13,837.4287314340249,1.7046143593550236,0.10004149594471257,17.039073069209902,4.2135682381039016e-65,1.0298236696539072e-63,HuT78_vs_MyLa
ENSG00000170464.12,648.1395018047657,-2.0021563178281494,0.11756580905754233,-17.030090073621647,4.912854746388015e-65,1.1990979942989278e-63,HuT78_vs_MyLa
ENSG00000171298.17,805.54723239491625,-2.1084899389307945,0.12387826347115076,-17.020661089762754,5.771530182483755e-65,1.4067614043428092e-63,HuT78_vs_MyLa
ENSG00000169379.18,832.3210074649281,-2.290321829803961,0.13470463284003484,-17.002546842793272,7.862834929767269e-65,1.913895214222563e-63,HuT78_vs_MyLa
ENSG00000137449.17,291.296379890773,-3.1466945634684746,0.1851685017812802,-16.993681609982076,9.1463734133227e-65,2.223300945721522e-63,HuT78_vs_MyLa
ENSG00000103966.13,1441.2173353899814,-1.170941809182855,0.06891965403157381,-16.989954834167005,9.746419469614836e-65,2.3659499295142246e-63,HuT78_vs_MyLa
ENSG00000142634.15,5293.794911347415,0.9424502349996663,0.05548965267272123,16.984251830845857,1.0741459012364632e-64,2.6039680406835233e-63,HuT78_vs_MyLa
ENSG00000278175.7,159.72389973036726,-4.209081473952282,0.24813498182456212,-16.962870140286032,1.5460454882686957e-64,3.7428925570721193e-63,HuT78_vs_MyLa
ENSG00000083454.25,198.50271428705253,6.511382945645838,0.384218765857494,16.947071627576094,2.0228129973810572e-64,4.890512125247185e-63,HuT78_vs_MyLa
ENSG00000107771.19,1230.540358263335,-1.9027552123520686,0.11241506096404222,-16.926159146599545,2.8860882826489873e-64,6.968230671651834e-63,HuT78_vs_MyLa
ENSG00000185477.8,1109.59304797252,-3.94748270925973,0.2333833054083515,-16.914160600959896,3.5382194416950796e-64,8.531251857061555e-63,HuT78_vs_MyLa
ENSG00000164172.22,860.8170786692543,1.8343381025688694,0.10848138602877616,16.90924286386133,3.846177166629232e-64,9.261325798408964e-63,HuT78_vs_MyLa
ENSG00000179832.20,473.67255267369677,2.7235989874143556,0.16107523058217854,16.908862880843806,3.8710553954154254e-64,9.308719115284208e-63,HuT78_vs_MyLa
ENSG00000118058.26,2096.24746573564,-1.2877961951354724,0.07624565666694472,-16.890092517148968,5.321948979847495e-64,1.278052492948631e-62,HuT78_vs_MyLa
ENSG00000111906.20,1594.7857027383445,1.4418891302770118,0.0854935360746856,16.865475408777147,8.074979324875045e-64,1.9365897537501533e-62,HuT78_vs_MyLa
ENSG00000115963.16,192.21684470250156,6.304612421278508,0.374119593609821,16.85186375951683,1.0165975607082588e-63,2.4348055214021997e-62,HuT78_vs_MyLa
ENSG00000198951.14,1304.373468604341,-1.4455663527972074,0.0858007762736461,-16.847940258568688,1.0863279667143043e-63,2.598339856299968e-62,HuT78_vs_MyLa
ENSG00000164620.11,558.2000980483904,2.4424371130682134,0.1449759428738641,16.847189020824295,1.1002131997748875e-63,2.628042596528948e-62,HuT78_vs_MyLa
ENSG00000104872.14,2346.8451666356073,-1.4122609605188101,0.08398295348540293,-16.81604304097587,1.8618651602434274e-63,4.441453308356991e-62,HuT78_vs_MyLa
ENSG00000115306.19,1991.987154762879,10.058754211844674,0.5988157862443246,16.79774388536339,2.53504637620551e-63,6.039276041186397e-62,HuT78_vs_MyLa
ENSG00000287288.2,259.9701272547249,3.315508280101881,0.19738093574500046,16.797510193108206,2.545052355994197e-63,6.055061481757774e-62,HuT78_vs_MyLa
ENSG00000229921.8,179.41053025340761,-3.766304566206576,0.2243544216699554,-16.787298142700006,3.022970617615598e-63,7.182562150475257e-62,HuT78_vs_MyLa
ENSG00000141506.17,722.1659694657214,5.543601512931562,0.33026577905444077,16.785273753771985,3.127837040100847e-63,7.421880870649891e-62,HuT78_vs_MyLa
ENSG00000151876.15,418.00530809952494,-2.1466581096206205,0.12794686370231875,-16.777731376167505,3.55146595228395e-63,8.41594081153002e-62,HuT78_vs_MyLa
ENSG00000100439.13,313.94055037076333,-5.748022457894293,0.34291828875856667,-16.76207611645122,4.6219868665807734e-63,1.0938295206709982e-61,HuT78_vs_MyLa
ENSG00000090006.20,1912.7307239967336,-2.4519448093580296,0.1463383856189259,-16.7553085882951,5.179148129031003e-63,1.2240691125539633e-61,HuT78_vs_MyLa
ENSG00000141376.25,708.5979367889994,-2.9398761651047915,0.1755970286101301,-16.742174901103034,6.458467043434998e-63,1.5244194609109091e-61,HuT78_vs_MyLa
ENSG00000165502.9,4063.450503844365,-1.126994884929286,0.0673650515755716,-16.72966706876188,7.968244494325224e-63,1.878303948892584e-61,HuT78_vs_MyLa
ENSG00000176049.18,314.06073209150924,-6.3906068616882905,0.3822724900546172,-16.717412390243492,9.787767960024798e-63,2.304176912008466e-61,HuT78_vs_MyLa
ENSG00000124733.6,1854.3099071983663,1.5405799913221045,0.09225425595469271,16.699283684849227,1.326476841887932e-62,3.118613205042297e-61,HuT78_vs_MyLa
ENSG00000160767.25,676.1520755237932,-2.063523982550533,0.12357918109936689,-16.69799042357552,1.3555388334494188e-62,3.182762542758367e-61,HuT78_vs_MyLa
ENSG00000162512.18,1315.1485476089804,-6.010391028414731,0.3602742748446081,-16.682820417880535,1.7476902832732385e-62,4.0981507100576004e-61,HuT78_vs_MyLa
ENSG00000115652.17,1487.5143700406816,1.2248767884069423,0.07345443436004247,16.67532803265649,1.981208799244103e-62,4.639654331824589e-61,HuT78_vs_MyLa
ENSG00000121743.6,266.01246076234673,-3.4206749451374794,0.2052151513588143,-16.66872510381313,2.2126361147388853e-62,5.174853263126257e-61,HuT78_vs_MyLa
ENSG00000161677.14,1012.4635193801108,-1.4847197916489558,0.08930681262709714,-16.624933171094582,4.598790962893196e-62,1.0741504576301382e-60,HuT78_vs_MyLa
ENSG00000013619.17,647.1429507547472,-7.8331282174402395,0.47148521028864304,-16.613730497813073,5.543597506384561e-62,1.2931451735270756e-60,HuT78_vs_MyLa
ENSG00000146833.18,1142.8582358717565,1.5796793921281624,0.09515086603539695,16.601839352050753,6.758764782806276e-62,1.5745548905588352e-60,HuT78_vs_MyLa
ENSG00000120217.15,149.64532360895586,-7.0416764848158255,0.4244180387850999,-16.591369454919214,8.046451895816747e-62,1.872106307968273e-60,HuT78_vs_MyLa
ENSG00000112658.10,3027.6547346251164,1.752613825956335,0.1056390255182319,16.590590620829392,8.151479666925953e-62,1.894082467353806e-60,HuT78_vs_MyLa
ENSG00000165671.24,2372.7809122175963,-1.4901847705171527,0.08982668296540283,-16.589555812620894,8.293142254199363e-62,1.9245031539375853e-60,HuT78_vs_MyLa
ENSG00000138375.16,1816.5831159324234,1.248472551870955,0.07538005063820682,16.562373483444695,1.3034900391520165e-61,3.0209604206220405e-60,HuT78_vs_MyLa
ENSG00000175575.15,827.0170226309334,1.475773526075994,0.08911748388236923,16.55986526756011,1.3589801689978259e-61,3.145494796847035e-60,HuT78_vs_MyLa
ENSG00000006015.20,1447.974208043517,-1.7686492702717604,0.10694956038936602,-16.537228052483112,1.9792256216065053e-61,4.575203485300715e-60,HuT78_vs_MyLa
ENSG00000175471.20,219.15941031056948,-6.5722259486771755,0.3975124412081745,-16.533384285286672,2.109591492956441e-61,4.870274690246732e-60,HuT78_vs_MyLa
ENSG00000180694.16,1357.3896412613988,-1.4619083649980906,0.08846217643968628,-16.525801464932567,2.392384819387949e-61,5.516032694895123e-60,HuT78_vs_MyLa
ENSG00000178229.10,205.8116369378503,5.152939227482438,0.312356774260858,16.49696645662973,3.8579285082463536e-61,8.883649000672677e-60,HuT78_vs_MyLa
ENSG00000106327.15,148.74798477575706,6.739431624222215,0.40867882756751306,16.490777524091023,4.274137645110277e-61,9.829419244178513e-60,HuT78_vs_MyLa
ENSG00000179051.16,11940.309514614706,0.8722073478038492,0.052974493324744895,16.464666164092083,6.582478011097263e-61,1.5118601739590702e-59,HuT78_vs_MyLa
ENSG00000138448.15,410.44149829162285,-5.201382833210678,0.31615880662191315,-16.45180435992374,8.140647202721124e-61,1.867345641955812e-59,HuT78_vs_MyLa
ENSG00000120690.19,3430.8667065658656,1.219342264603756,0.07415747343698748,16.442607981242055,9.47521562280256e-61,2.1706967759911492e-59,HuT78_vs_MyLa
ENSG00000125731.15,310.56593758872634,2.857023252847574,0.17377547736408583,16.440888531479498,9.747921534895226e-61,2.2303194674029114e-59,HuT78_vs_MyLa
ENSG00000122545.23,7322.888926518364,1.2637115177611598,0.07688234684882725,16.43695294897773,1.0401899998947736e-60,2.3769137561371007e-59,HuT78_vs_MyLa
ENSG00000168724.20,3228.258593107397,-1.2977804742821388,0.07909357364035555,-16.408165854071086,1.671800685577622e-60,3.8153260232003946e-59,HuT78_vs_MyLa
ENSG00000176485.16,456.62391517200683,-6.978904401562757,0.4257909842289202,-16.39044662770655,2.2379424989268238e-60,5.100857489602296e-59,HuT78_vs_MyLa
ENSG00000122557.13,857.3221076413494,1.2915603857281317,0.07881468663709923,16.387305981118693,2.3565974416648185e-60,5.364478166127728e-59,HuT78_vs_MyLa
ENSG00000099999.17,311.0991818169184,-2.1975725306731335,0.134238121738692,-16.370703807603395,3.09612739677223e-60,7.038974912839404e-59,HuT78_vs_MyLa
ENSG00000165097.18,725.3571685768393,-2.2474781199211598,0.13730052944498028,-16.369041903962795,3.181834868765601e-60,7.224660541690208e-59,HuT78_vs_MyLa
ENSG00000173848.21,2887.4536236358504,-1.6329558433602487,0.09978293082329791,-16.36508198232815,3.3957019067722905e-60,7.700506286053872e-59,HuT78_vs_MyLa
