"Geneid","HH-1","HH-2","HH-3","M-1","M-2","M-3","78-1","78-2","78-3","S-1","S-2","S-3"
"ENSG00000161920.13",465.3167100853,397.20935787194,616.955873708401,667.132782635618,666.643785545702,430.024212642947,670.597239445235,554.690551826831,519.256795070163,453.293921735305,471.122477616578,594.862348256101
"ENSG00000161921.19",0,0,1.98059670532392,1.0473042113589,0,0,102.137118007813,86.137952587443,130.623850734906,147.733444128308,80.018894098999,115.023888407385
"ENSG00000182853.13",22.5483868323273,12.625236313778,35.6507406958305,47.1286895111504,40.0830124220517,15.6943143300345,10.3168806068498,0,35.6246865640653,23.857574828174,28.77083832773,6.86709781536624
"ENSG00000142507.12",3943.91784230889,4087.66304959167,3675.98748508119,3905.39740415733,4036.78127734715,4090.98460202901,4830.36350012706,5299.85051139663,3319.57306619699,3108.82551991744,3102.75509590613,4790.65911344488
"ENSG00000262165.2",13.324046764557,10.6828922655045,17.8253703479153,11.5203463249479,20.0415062110258,7.32401335401612,1.03168806068498,0.946570907554319,6.47721573892096,2.75279709555853,3.59635479096625,2.57516168076234
"ENSG00000129219.16",588.307910988903,524.432893033857,648.645420993583,520.510193045372,600.190370214406,595.33765691931,167.133465830966,130.626785242496,332.497074597943,275.279709555853,229.267617924098,129.616471265038
"ENSG00000141503.19",3997.21402936711,3774.94565781963,2365.82276450942,2132.31137432672,2055.8366108047,4002.05015415881,2052.02755270242,1834.45441884027,2026.28899032577,2049.91623715926,1917.75619228275,1914.20351603334
"ENSG00000205710.6",8.19941339357357,13.5964083379148,0,6.28382526815339,4.21926446547913,15.6943143300345,1.03168806068498,6.62599635288023,5.39767978243413,1.83519806370569,9.88997567515718,2.57516168076234
"ENSG00000108528.16",2626.88706596613,2621.19329314515,3318.48977977023,3212.08201623774,2780.49528275074,2656.52427226385,3128.07819999685,2787.65132274747,1662.48537298971,1526.88478900313,1496.08359304196,3084.18530632636
"ENSG00000108523.18",3019.43398218347,2873.69801942071,4024.5725052182,4075.06068639747,4004.08197773969,2861.5966461763,3649.08067064277,3984.11694989613,1675.43980446755,1654.43105443068,1597.68061588675,3885.06058904345
"ENSG00000108518.10",61517.1239119599,59619.2793897323,51950.0612822937,50262.2237115362,61697.2494625849,57999.9080380757,73093.0357234093,78681.8135486376,34908.9542249145,30573.4821423049,31358.4155998302,71526.8324576279
"ENSG00000108515.20",443.793249927169,470.047259682198,316.895472851827,256.58953178293,298.512960932648,426.88534977694,252.76357486782,211.085312384613,1645.21279768592,1373.64575068371,1177.80619404145,205.154547234067
"ENSG00000091640.10",2023.20525486428,1907.38185540462,1304.2229304558,1298.65722208503,1730.95324696281,1839.37363948005,1287.54669973485,1393.35237591996,997.491223793827,1019.45252438851,935.951334348965,1375.13633752709
"ENSG00000108509.23",1167.39148191004,1271.26417959503,1898.40194205298,1652.64604552434,1819.55780073787,1209.50849103466,1344.28954307253,1141.56451451051,1313.79525904447,1331.43619521848,1163.42077487758,1162.25630525074
"ENSG00000196388.11",6.14956004518017,6.79820416895741,2.97089505798588,4.18921684543559,2.10963223273956,6.27772573201382,16.5070089709596,18.9314181510864,4.31814382594731,5.50559419111707,5.39453218644937,18.0261317653364
"ENSG00000129250.14",2983.56154858658,2949.44943730338,3142.2166729964,2956.53978866617,3236.17584502249,2740.22728202403,2386.29448436435,2411.8626724484,1767.20036076893,2142.59373937639,2065.20673871237,2511.6410259702
"ENSG00000167840.16",293.129028820255,282.611059023801,168.350719952533,202.129712792267,136.071279011702,264.710768366583,41.2675224273991,46.3819744701616,519.256795070163,437.694738193807,469.324300221095,64.3790420190585
"ENSG00000180626.12",63.5454538001951,47.5874291827018,279.264135450672,299.529004448645,294.293696467169,59.6383944541313,182.608786741241,230.016730535699,163.009929429511,190.860598625392,185.212271734762,225.755840680165
"ENSG00000029725.19",3290.01462417139,3052.39367186188,3778.97851375804,3764.01133562388,4422.84397593849,3223.6121633891,3404.57060026043,3017.66805328317,1317.03386691393,1514.03840255719,1477.20273038939,3127.1046676724
"ENSG00000108559.15",3676.41198034355,3945.87193406771,2713.41748629377,2971.20204762519,3003.06148330477,3540.63731285579,3082.68392532671,3533.54919790027,1907.54003511222,1836.11566273754,1820.65461292666,3533.98021323285
"ENSG00000129197.17",1291.40760948784,1267.37949149849,1247.77592435407,1197.06871358322,1282.65639750565,1251.35999591475,1219.45528772964,1363.06210687822,770.788672931594,753.348805151186,713.8764260068,1282.43051701965
"ENSG00000108561.9",16710.4044961029,14827.8544645202,12852.0920208469,13245.256361056,11542.8527614345,16399.5121872641,18928.3808493873,19641.3463317521,5385.80488691278,5195.44571835081,5148.18188326818,19648.4836242167
"ENSG00000005100.14",2558.21697879495,2656.15548601407,2990.70102503912,3110.49350773593,3287.86183472461,2435.75758402136,2706.1177831767,2723.28450103377,1035.27498227087,1129.56440821085,1307.27496651623,2814.65171707324
"ENSG00000072849.13",967.530780441681,943.979207460943,1201.23190177896,1133.18315669033,1287.9304780875,1002.34354187821,723.213330540169,858.539813151767,663.914613239398,649.660114551814,764.225393080327,828.343673978553
"ENSG00000167842.18",1001.35336069017,1003.22070093329,1210.14458695291,1246.29201151709,1293.20455866935,898.761067299978,1219.45528772964,1423.6426449617,1013.68426314113,1032.29891083445,1086.09914687181,1254.10373853126
"ENSG00000091592.18",1777.22285305707,1925.83412386322,2456.93021295432,2315.58961131452,2209.83976379469,1804.84614795397,361.090821239742,257.467286854775,4.31814382594731,5.50559419111707,1.79817739548312,321.895210095293
"ENSG00000179314.19",0,0,0,0,0,0,0,0,294.713316120904,356.028424358904,288.607471975041,0
"ENSG00000129195.18",0,0,0,0,0,0,376.566142150017,377.681792114173,893.855771971092,925.85742313952,796.592586199023,315.028112279926
"ENSG00000091622.17",9.22434006777026,5.82703214482063,19.8059670532392,15.7095631703835,20.0415062110258,2.09257524400461,24.7605134564395,19.8779890586407,6.47721573892096,9.17599031852845,11.6881530706403,27.468391261465
"ENSG00000282936.4",16.3988267871471,8.74054821723095,3.96119341064784,6.28382526815339,7.38371281458847,3.13886286600691,21.6654492743845,14.1985636133148,4.31814382594731,2.75279709555853,11.6881530706403,21.4596806730195
"ENSG00000129235.13",1085.3973479743,1108.10727954006,1064.57072911161,965.614482872904,914.525572892601,1113.25002981045,1495.94768799322,1532.49829933044,1947.48286550223,2076.52660908299,1813.46190334473,1557.97281686122
"ENSG00000108590.12",343.350435855893,279.69754295139,336.701439905066,301.623612871363,245.772155114159,356.784079102785,328.076803297823,303.849261324936,255.850021687378,302.807680511439,299.39653634794,357.947473625966
"ENSG00000256806.6",10.249266741967,14.5675803620516,53.4761110437458,64.9328611042517,44.3022768875308,19.8794648180438,68.0914120052085,35.0231235795098,30.2270067816311,14.6815845096455,8.99088697741561,69.5293653805832
"ENSG00000132530.19",4.09970669678678,2.91351607241032,0,0,0,2.09257524400461,2032.42547954941,3396.2964163049,68.01076525867,13.7639854777927,21.5781287457975,2534.81748109706
"ENSG00000219200.13",136.315247668161,164.128072079115,178.253703479153,121.487288517632,150.838704640879,120.323076530265,156.816585224117,168.489621544669,97.1582360838144,110.111883822341,98.0006680538302,177.686155972602
"ENSG00000258315.7",99.4178873970795,126.25236313778,55.4567077490697,39.7975600316381,40.0830124220517,112.999063176249,40.2358343667141,58.6873962683678,114.430811387604,121.123072204576,107.890643728987,82.4051737843949
"ENSG00000161940.13",1.0249266741967,1.94234404827354,6.93208846863371,2.0946084227178,2.10963223273956,2.09257524400461,621.076212532357,916.28063851258,25.9088629556838,20.1871787007626,17.0826852570897,824.91012507087
"ENSG00000174327.8",259.306448571764,234.052457816962,273.322345334701,311.049350773593,366.021192380314,249.016454036548,255.858639049874,293.436981341839,125.226170952472,137.639854777927,90.8079584718977,285.84294656462
"ENSG00000161944.19",1.0249266741967,0,0,2.0946084227178,0,0,13.4119447889047,20.824559966195,5.39767978243413,0,0,47.2112974806429
"ENSG00000132535.23",44.0718469904579,53.4144613275225,157.457438073252,113.108854826761,98.0978988223897,60.6846820761336,467.354691490295,449.621181088301,37.7837584770389,34.8687632104081,26.0735722345053,504.731689429419
"ENSG00000072778.22",5157.43102455777,5124.87477136975,8969.13218005937,8636.07052686547,9263.39513395942,5336.06687221175,4028.74187697484,4701.6176978223,5491.59941064848,5175.25853965004,4850.58352431572,5071.35173664797
"ENSG00000004975.14",2586.91492567246,2636.73204553134,1977.62581026593,2106.12876904274,1814.28372015602,2513.18286804953,2334.7100813301,1986.85233495651,1224.19377465606,1393.83292938447,1192.19161320531,2110.7741909982
"ENSG00000040633.14",1723.92666599884,1840.37098573918,1626.06989507094,1619.13231076086,1643.40350930412,1708.58768672976,1704.34867625158,1537.23115386821,1345.10180178259,1336.02419037774,1327.05491786654,1632.65250560332
"ENSG00000170296.12",624.180344585788,614.751891278577,348.58502013701,386.455253991433,350.198950634767,652.883476129437,442.594178033855,439.208901105204,545.165658025847,554.229815239118,591.600363113947,387.991026568193
"ENSG00000175826.14",4620.3694472787,4968.51607548373,4735.60672242949,4805.03172171462,4918.60755063229,4573.32319577207,4994.40190177598,4972.33697738284,2360.94513683669,2252.70562319873,2507.55837800121,4997.53043513278
"ENSG00000170291.19",2244.58941649076,2457.06522106603,2250.94815560063,2231.80527440581,2120.18039390326,2268.35156450099,3201.32805230549,3375.4718563387,1293.28407587122,1205.72512785464,1307.27496651623,3103.92821254554
"ENSG00000181885.20",0,0,215.885040880307,197.940495946832,139.235727360811,0,0,1.89314181510864,2.15907191297365,3.67039612741138,0,0
"ENSG00000181856.17",14.3489734387537,9.71172024136772,62.3887962177034,63.8855568928928,68.5630475640358,19.8794648180438,24.7605134564395,9.46570907554319,2.15907191297365,3.67039612741138,1.79817739548312,29.1851657153065
"ENSG00000132507.20",34263.2987183955,34423.1923955279,37700.6582858408,36852.5405892969,39956.4344880873,32810.5335383702,46425.962730824,47565.1881046045,16928.2033336699,16922.3613454302,17759.6990464891,46396.6880022951
"ENSG00000132522.18",227.533721671666,273.87051080657,134.680575962026,152.906414858399,170.880210851905,249.016454036548,176.418658377131,175.115617897549,165.169001342484,193.61339572095,213.983110062492,200.004223872542
"ENSG00000215041.12",1007.50292073535,1010.99007712638,773.42301342899,739.396773219382,797.440983975555,1024.31558194025,1055.41688608073,1058.26627464573,599.142455850189,704.716056462985,757.032683498395,1015.47208944728
"ENSG00000072818.14",1419.52344376242,1469.38327251894,4911.87982920332,4748.47729430124,4234.0318911083,1513.97818903733,4777.74740903213,3902.71185184646,86.3628765189461,67.9023283571105,52.1471444690106,4357.17356384988
"ENSG00000213859.8",189.611434726389,189.378544706671,188.156687005772,172.805194874218,255.265500161487,223.905551108493,123.802567282197,104.122799830975,458.802781506901,462.469912053834,429.764397520466,115.882275634305
"ENSG00000174292.14",0,0,165.379824894547,123.58189694035,133.961646778962,0,12.3802567282197,4.73285453777159,0,0,0,1.71677445384156
"ENSG00000187838.19",7.17448671937687,17.4810964344619,35.6507406958305,36.6556473975614,32.6992996074632,14.6480267080322,12.3802567282197,5.67942544532591,7.55675169540778,8.2583912866756,1.79817739548312,12.0174211768909
"ENSG00000205544.6",220.35923495229,186.46502863426,265.399958513405,241.927272823905,246.826971230529,238.553577816525,188.798915105351,121.161076166953,267.724917208733,238.57574828174,216.680376155716,161.376798661107
"ENSG00000169992.11",325.926682394549,393.324669775393,837.792406352017,842.032585932554,619.177060309062,364.108092456802,180.545410619871,180.795043342875,1251.18217356823,1221.32431139614,982.703946631527,183.694866561047
"ENSG00000181284.5",334.126095788123,353.506616785785,295.108909093264,316.285871830387,292.184064234429,340.043477150749,274.429024142204,256.52071594722,472.83674894123,485.409887850155,398.296293099512,212.880032276354
"ENSG00000161958.13",15.3739001129504,7.76937619309418,30.6992489325207,24.0879968612547,36.9185640729424,9.41658859802073,37.1407701846592,15.1451345208691,37.7837584770389,61.4791351341406,51.248055771269,18.8845189922572
"ENSG00000170175.12",258.281521897567,193.263232803218,114.874608908787,113.108854826761,106.536427753348,216.581537754477,190.862291226721,149.558203393582,153.294105821129,155.991835414984,169.028675175414,204.296160007146
"ENSG00000174282.14",526.812310537102,608.924859133756,1535.9527449787,1363.59008318929,1467.24921787037,582.782205455283,308.474730144808,275.452134098307,1769.35943268191,1803.08209759084,1860.21451562729,307.302627237639
"ENSG00000181222.19",4642.91783411103,4991.82420406301,7380.69362238958,7904.0048831256,9488.07096674618,4777.34928206252,5132.64810190776,5324.46135499304,6937.09805638435,7170.11883489813,7282.61845170665,5294.53241564737
"ENSG00000239697.14",4.09970669678678,0,235.691007933546,241.927272823905,315.390018794565,5.23143811001152,2.06337612136996,9.46570907554319,9.71582360838144,6.42319322296991,4.49544348870781,10.3006467230494
