Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_line,Ensembl,gene_symbol,gene_type
ENSG00000139597.20,153.37784839965136,0.42272787161762065,0.14641005212831307,2.887287214727196,0.0038857933978581134,0.006470904324468126,HuT 78,ENSG00000139597,N4BP2L1,protein_coding
ENSG00000244754.11,1244.6907565966458,-1.0010146895287517,0.07675070393226821,-13.042417049518372,7.019587040995361e-39,7.173753670247113e-38,HuT 78,ENSG00000244754,N4BP2L2,protein_coding
ENSG00000281026.1,23.731063159248617,-0.9040084041782994,0.3818159346347714,-2.3676549933491766,0.017901220212091576,0.02704278270508648,HuT 78,ENSG00000281026,N4BP2L2-IT2,lncRNA
ENSG00000083642.21,2164.763597120398,-1.0952025580326141,0.06099025003752141,-17.957010462472965,4.2298428585633995e-72,1.0998205342694238e-70,HuT 78,ENSG00000083642,PDS5B,protein_coding
ENSG00000277151.1,6.603213184429212,-0.4216636308930258,0.7015937697935002,-0.6010082316111984,0.5478345036563101,0.605606640614433,HuT 78,ENSG00000277151,ENSG00000277151,lncRNA
ENSG00000226968.2,161.52152022143218,-3.9766541932822674,1.3098735151032017,-3.03590701501355,0.0023981330850508975,0.004106926127395739,HuT 78,ENSG00000226968,LINC00423,lncRNA
ENSG00000133116.9,46.58342772982608,-1.0991158899183846,1.8982592157810643,-0.5790125399002152,0.5625807118976232,0.6198802788391611,HuT 78,ENSG00000133116,KL,protein_coding
ENSG00000133121.23,322.3477149485212,-2.964881834551558,0.23880274649007188,-12.415610281411993,2.1504082169567967e-35,1.9368810058713433e-34,HuT 78,ENSG00000133121,STARD13,protein_coding
ENSG00000230490.5,11.008172777631863,0.42370966992968834,0.5260452481477684,0.8054624035129891,0.42055289350011765,0.4814496189567773,HuT 78,ENSG00000230490,ENSG00000230490,lncRNA
ENSG00000295618.1,32.85694086894294,-0.9993125035239893,0.9589180041185412,-1.0421250818442809,0.29735369131486045,0.3541855547727452,HuT 78,ENSG00000295618,ENSG00000295618,lncRNA
ENSG00000234535.2,27.90018263932784,-4.067638692073498,1.330457934345555,-3.0573222851080573,0.00223324021589235,0.0038410616808478735,HuT 78,ENSG00000234535,ENSG00000234535,lncRNA
ENSG00000288767.3,156.89066878570412,-3.5005183735635956,0.267412769062415,-13.090318707804725,3.740350821079707e-39,3.8666119422759924e-38,HuT 78,ENSG00000288767,ENSG00000288767,lncRNA
ENSG00000133119.15,2158.11928640367,-0.07172823747034439,0.09564029041520197,-0.7499792938619436,0.4532671756370576,0.5140720088337483,HuT 78,ENSG00000133119,RFC3,protein_coding
ENSG00000276672.1,89.86480613320919,0.987153549143391,0.19751556175024948,4.997852019334087,5.797244487556213e-7,1.4227073286927335e-6,HuT 78,ENSG00000276672,ENSG00000276672,lncRNA
ENSG00000172915.21,199.5957808048407,-5.5044754601060655,0.39009806758623483,-14.110491482732735,3.27289002750128e-45,4.077456525916929e-44,HuT 78,ENSG00000172915,NBEA,protein_coding
ENSG00000133104.16,21.180088891040814,-4.1871051748553745,1.3396393432997875,-3.1255465852038467,0.0017747495753389132,0.0030958752329305382,HuT 78,ENSG00000133104,SPART,protein_coding
ENSG00000133111.5,492.0470594315365,0.15151719172028605,0.12108691158976082,1.2513094085149532,0.21082161417281828,0.26000751878741835,HuT 78,ENSG00000133111,RFXAP,protein_coding
ENSG00000120693.17,144.30031123612278,-6.010053373501,1.2449335513620783,-4.827609768349015,1.3818152681213908e-6,3.2945462507844976e-6,HuT 78,ENSG00000120693,SMAD9,protein_coding
ENSG00000120697.12,923.9102772289024,0.5315522422288458,0.0733540009919877,7.246397402193591,4.28003112586284e-13,1.567390793537056e-12,HuT 78,ENSG00000120697,ALG5,protein_coding
ENSG00000120699.16,1998.519729512772,0.29306276492296734,0.0575519293945974,5.09214492034872,3.540353250657606e-7,8.833625137260586e-7,HuT 78,ENSG00000120699,EXOSC8,protein_coding
ENSG00000102710.23,1773.4336146512235,-0.16043267054011587,0.06708644264238647,-2.3914320721300477,0.016782789230207203,0.02549725823093301,HuT 78,ENSG00000102710,SUPT20H,protein_coding
ENSG00000120686.14,2163.1718088098924,0.05962047019050731,0.06902760992322932,0.8637191734845756,0.38774217825442536,0.4482416676407066,HuT 78,ENSG00000120686,UFM1,protein_coding
ENSG00000150893.12,215.4423124598777,-6.733424717221667,1.2530313432204743,-5.373708130808427,7.713367714108456e-8,2.022910007293998e-7,HuT 78,ENSG00000150893,FREM2,protein_coding
ENSG00000120685.22,3099.479830410265,0.07320575124723244,0.06055946213011659,1.2088243302086195,0.22673034219095436,0.277374629906511,HuT 78,ENSG00000120685,PROSER1,protein_coding
ENSG00000188811.15,694.5918709447353,-0.04739305883666654,0.09371810952300139,-0.5056979817228898,0.6130686853494905,0.6671805065020121,HuT 78,ENSG00000188811,NHLRC3,protein_coding
ENSG00000183722.11,304.5309280694237,-2.149599788385033,0.6556691669032192,-3.27848234581134,0.0010436689222937535,0.0018746068521047316,HuT 78,ENSG00000183722,LHFPL6,protein_coding
ENSG00000133103.20,710.9063101534341,0.5391862419433815,0.09815518238918566,5.493201976901291,3.9471092986989676e-8,1.057778056637128e-7,HuT 78,ENSG00000133103,COG6,protein_coding
ENSG00000215483.13,21.674121456574344,-2.9021697971308376,0.6676083182942819,-4.34711449453744,1.3794022245682036e-5,3.00852092197947e-5,HuT 78,ENSG00000215483,LINC00598,lncRNA
ENSG00000150907.12,538.3570412662195,-2.4435921563408427,0.1237879243573782,-19.740149687671824,9.74887880024519e-87,3.444796128331214e-85,HuT 78,ENSG00000150907,FOXO1,protein_coding
ENSG00000102738.10,840.6143137291003,0.3506250758444793,0.07801795108369214,4.494158984877128,6.984543316823134e-6,1.567039367825754e-5,HuT 78,ENSG00000102738,MRPS31,protein_coding
ENSG00000102743.18,661.7188068661598,1.1565851071168074,0.10050525464696118,11.50770784253495,1.2064240909172593e-30,9.256140294981885e-30,HuT 78,ENSG00000102743,SLC25A15,protein_coding
ENSG00000290476.2,123.1929809809258,-0.20190129237452348,0.14106605921576534,-1.431253509858871,0.152357572683368,0.19377296000443972,HuT 78,ENSG00000290476,SUGT1P3,lncRNA
ENSG00000176268.5,5.018398965564314,0.2680233929039951,0.9332965288916886,0.2871792454026151,0.7739750770727908,0.8126692946758322,HuT 78,ENSG00000176268,CYCSP34,processed_pseudogene
ENSG00000120690.19,3430.8667065658656,1.2828135414204878,0.06011689556964069,21.338652458100555,4.970668496095884e-101,2.393804465256929e-99,HuT 78,ENSG00000120690,ELF1,protein_coding
ENSG00000120688.11,874.5467213152561,0.4326178737892514,0.09239223178675887,4.682405278267687,2.8352821389086626e-6,6.59834756021677e-6,HuT 78,ENSG00000120688,WBP4,protein_coding
ENSG00000165572.8,531.432587946373,0.7736346249733907,0.09523389994723933,8.123521407838943,4.528488296817118e-16,1.9115897228435127e-15,HuT 78,ENSG00000165572,KBTBD6,protein_coding
ENSG00000278390.8,48.4852116369826,0.2903707670223663,0.29458226686279615,0.9857034848523608,0.3242786389100931,0.38260351791848773,HuT 78,ENSG00000278390,KBTBD6-DT,lncRNA
ENSG00000215482.3,33.747349332885626,-0.19342621180043512,0.3347450781665549,-0.5778313839888468,0.5633779644038921,0.6205678942631412,HuT 78,ENSG00000215482,CALM2P3,processed_pseudogene
ENSG00000120696.9,357.3653690988398,2.4736531571935427,0.15314947250962704,16.151888195619136,1.1013799212105288e-58,2.0553355508840232e-57,HuT 78,ENSG00000120696,KBTBD7,protein_coding
ENSG00000120662.18,423.9066661402072,0.24719667668303594,0.09251324112724613,2.6720140130322805,0.007539749980270672,0.012068854619062642,HuT 78,ENSG00000120662,MTRF1,protein_coding
ENSG00000277662.1,7.116747725184315,1.3044249228281113,0.6964336286026008,1.8730068010148353,0.061067445852112545,0.08398121535584525,HuT 78,ENSG00000277662,ENSG00000277662,lncRNA
ENSG00000172766.21,668.0272893879442,0.9636160057112457,0.07756594294766002,12.423184313784143,1.9561741145187102e-35,1.7654840937835111e-34,HuT 78,ENSG00000172766,NAA16,protein_coding
ENSG00000214222.2,53.756635664805884,0.11589634064670203,0.3200422586381471,0.3621282425010604,0.7172561994200274,0.7623639758297116,HuT 78,ENSG00000214222,TUBBP2,processed_pseudogene
ENSG00000102760.15,12.843821178723672,5.354542856429202,0.7146157645746125,7.492897752705731,6.736938352338734e-14,2.570654964476004e-13,HuT 78,ENSG00000102760,RGCC,protein_coding
ENSG00000102763.20,676.3391399686823,-1.9334428749103476,0.09265873584843733,-20.866277283049666,1.0845831605596101e-96,4.716094010054713e-95,HuT 78,ENSG00000102763,VWA8,protein_coding
ENSG00000102780.19,296.63657580703415,-2.0772380961613366,0.14839177746171947,-13.998336913898079,1.5956103118509767e-44,1.948558877764843e-43,HuT 78,ENSG00000102780,DGKH,protein_coding
ENSG00000023516.11,960.4411442405373,-0.21729422709414772,0.0892416079311989,-2.4348981616475514,0.014895981403419334,0.022811165398042153,HuT 78,ENSG00000023516,AKAP11,protein_coding
ENSG00000283554.2,63.577860376447234,0.26877579371192956,0.5145695530658144,0.5223313196642877,0.6014396661897567,0.6564391141580049,HuT 78,ENSG00000283554,LINC02341,lncRNA
ENSG00000133106.17,49.478553530643325,0.5574066443146144,0.4873387697227521,1.1437765245554423,0.2527163278722814,0.3059531594234465,HuT 78,ENSG00000133106,EPSTI1,protein_coding
ENSG00000120675.8,659.1125428091287,-0.965857503608234,0.07983098296372246,-12.098780044423954,1.071922987843657e-33,9.096873674665617e-33,HuT 78,ENSG00000120675,DNAJC15,protein_coding
ENSG00000120658.16,432.6366204584131,-8.210165334044802,1.0337153725390236,-7.942384869327134,1.9833041770477355e-15,8.11392882662941e-15,HuT 78,ENSG00000120658,ENOX1,protein_coding
ENSG00000151773.15,100.56898130601445,-0.32163873923844166,0.2103108421188341,-1.5293493002928626,0.12617787394068483,0.16334103704367142,HuT 78,ENSG00000151773,CCDC122,protein_coding
ENSG00000179630.13,130.76683446039516,-0.47399361380740673,0.1542864035769266,-3.0721671049327126,0.002125107217714994,0.0036652831236511133,HuT 78,ENSG00000179630,LACC1,protein_coding
ENSG00000233725.8,13.946772959012673,-2.799096716816196,1.4057591238985914,-1.9911638268819924,0.04646287926228255,0.06536179677925338,HuT 78,ENSG00000233725,NRAD1,lncRNA
ENSG00000179611.3,14.06288473158662,-0.6708310787972661,0.4679447708116212,-1.4335689180450744,0.1516953186538704,0.19309518499957995,HuT 78,ENSG00000179611,DGKZP1,processed_pseudogene
ENSG00000298636.1,6.803434260811067,1.3833676798755086,0.8466083806839793,1.634011322635241,0.10225647315413752,0.13496829857484519,HuT 78,ENSG00000298636,ENSG00000298636,lncRNA
ENSG00000151778.13,33.605033568312095,9.519589499785157,0.7403909817668145,12.857516817760677,7.804371638580939e-38,7.677941675188222e-37,HuT 78,ENSG00000151778,SERP2,protein_coding
ENSG00000102804.18,1258.759759454581,3.3472060053339225,0.10334053265468496,32.390059537613354,3.788609695730006e-230,1.0283779196818645e-227,HuT 78,ENSG00000102804,TSC22D1,protein_coding
ENSG00000083635.9,665.006133952386,-0.15212254586854895,0.09294490456003959,-1.6366959177442848,0.1016940223804398,0.13431498163857114,HuT 78,ENSG00000083635,NUFIP1,protein_coding
ENSG00000133114.20,807.2300070854147,-0.27595356501902774,0.08345868753615411,-3.3064690227663274,9.447979640631238e-4,0.0017054601218240105,HuT 78,ENSG00000133114,GPALPP1,protein_coding
ENSG00000188342.15,1171.6961918035036,-0.046374845618129656,0.07280772541356854,-0.6369495181274702,0.524157726556239,0.5828855165273136,HuT 78,ENSG00000188342,GTF2F2,protein_coding
ENSG00000273149.2,85.19664271282481,-0.38694416009818416,0.2802527724117238,-1.3806969928194621,0.16737214632075811,0.2109371791302414,HuT 78,ENSG00000273149,ENSG00000273149,lncRNA
ENSG00000133112.19,36824.78691323597,-0.1384576513588269,0.07658051501999086,-1.8080010472988255,0.07060633758185335,0.096096067596969,HuT 78,ENSG00000133112,TPT1,protein_coding
ENSG00000170919.17,146.01450564640933,-0.8636624361077807,0.1786475655124264,-4.834448393575819,1.3351533457492394e-6,3.187111550845786e-6,HuT 78,ENSG00000170919,TPT1-AS1,lncRNA
ENSG00000214455.4,10.82918704943207,1.9020265403225594,0.6570289199820558,2.8948901372172564,0.0037929125473494273,0.00632858603760501,HuT 78,ENSG00000214455,RCN1P2,processed_pseudogene
ENSG00000174032.19,567.8255528376224,-0.05431802814789075,0.09056678355730116,-0.599756621736754,0.548668446592099,0.6063410783232036,HuT 78,ENSG00000174032,SLC25A30,protein_coding
ENSG00000136152.17,447.996145063598,-0.3126361946561513,0.08997930195280254,-3.4745345637393417,5.117404312216776e-4,9.51908402589176e-4,HuT 78,ENSG00000136152,COG3,protein_coding
ENSG00000235366.3,463.9726645846113,-5.343501592527195,0.6390464939613811,-8.361678912286019,6.183193811075752e-17,2.7203319529818787e-16,HuT 78,ENSG00000235366,LINC01055,lncRNA
ENSG00000174015.10,31.0069469775193,2.504228695358826,0.45719963533590197,5.477319975373522,4.318159580002387e-8,1.1537632941945229e-7,HuT 78,ENSG00000174015,CBY2,protein_coding
ENSG00000123200.19,2715.2824409288287,-0.3176230684228488,0.06936859082441475,-4.578773543588537,4.677102227263805e-6,1.0661698231509234e-5,HuT 78,ENSG00000123200,ZC3H13,protein_coding
ENSG00000235903.12,17.45656254919553,-0.2843287197961526,0.4546774979931047,-0.6253415245996284,0.5317469319360003,0.5901893492121582,HuT 78,ENSG00000235903,CPB2-AS1,lncRNA
ENSG00000136167.17,40221.20131632815,0.03657271227450042,0.0874482530394518,0.4182211879978991,0.675785405800361,0.7252558284858004,HuT 78,ENSG00000136167,LCP1,protein_coding
ENSG00000173988.15,25.0422505817735,-1.3837384694238106,0.46251082036220387,-2.991796966696196,0.0027734064711164995,0.00471087294302191,HuT 78,ENSG00000173988,LRRC63,protein_coding
ENSG00000102445.22,10.704972976139107,4.555983720578569,2.3020785366053036,1.9790739751637336,0.04780767808901327,0.06707452055483379,HuT 78,ENSG00000102445,RUBCNL,protein_coding
ENSG00000136141.16,614.0165523198164,-0.46344658916736875,0.10500095257290973,-4.413736997724515,1.0160137843037924e-5,2.2452062348343947e-5,HuT 78,ENSG00000136141,LRCH1,protein_coding
ENSG00000139684.17,3319.8961609352104,-0.15893461031418513,0.06401248723739184,-2.4828688459608252,0.013032906284231484,0.02016970595041526,HuT 78,ENSG00000139684,ESD,protein_coding
ENSG00000136143.18,1302.3628422707632,-0.06133000520832838,0.08033188433096855,-0.763457819010542,0.44519040907400587,0.506161463385214,HuT 78,ENSG00000136143,SUCLA2,protein_coding
ENSG00000234145.1,15.051677745746717,-0.2719547543645743,0.4238576873099595,-0.6416180772620945,0.5211211926243982,0.579940748283395,HuT 78,ENSG00000234145,NAP1L4P3,processed_pseudogene
ENSG00000260388.2,9.269666940113936,-1.336654495972025,0.6349069249341582,-2.1052762908683667,0.03526726468602969,0.050764345721534786,HuT 78,ENSG00000260388,LINC00562,lncRNA
ENSG00000136146.17,1295.7527873134636,-0.2895689365084037,0.061524591283557646,-4.706556036655713,2.519367553462244e-6,5.8891531472176534e-6,HuT 78,ENSG00000136146,MED4,protein_coding
ENSG00000136159.6,931.4576349590817,-0.6706523440893079,0.09259341647603109,-7.242980868547109,4.3892884690356966e-13,1.6057607294828365e-12,HuT 78,ENSG00000136159,NUDT15,protein_coding
ENSG00000136156.17,2281.266180042771,0.6173440345270788,0.09621061750016184,6.416589463486608,1.3936106797053778e-10,4.405600022396655e-10,HuT 78,ENSG00000136156,ITM2B,protein_coding
ENSG00000139687.19,1317.0166026681823,-13.288805688111168,1.179761168281697,-11.263979562461865,1.9762804403448167e-29,1.440987549400789e-28,HuT 78,ENSG00000139687,RB1,protein_coding
ENSG00000139679.18,102.52477508420588,2.634117526722562,0.2913864070467471,9.039946486934,1.5674853319645886e-19,7.706229341971901e-19,HuT 78,ENSG00000139679,LPAR6,protein_coding
ENSG00000136161.15,143.24641338294833,0.857340318087231,0.134970572728606,6.352053642175322,2.1245920358251658e-10,6.63217743889316e-10,HuT 78,ENSG00000136161,RCBTB2,protein_coding
ENSG00000152207.10,110.99186880091814,-5.836407328704898,1.2149827964795623,-4.803695447882891,1.5576369572620583e-6,3.7014280527058994e-6,HuT 78,ENSG00000152207,CYSLTR2,protein_coding
ENSG00000225131.2,36.7616973903019,-0.8403332296114576,0.2883124247736665,-2.9146618647154847,0.003560741058515155,0.005965090336945858,HuT 78,ENSG00000225131,PSME2P2,processed_pseudogene
ENSG00000275202.1,35.56256399106957,-2.710870328003352,0.4584997614858578,-5.912479254554568,3.3699630191815697e-9,9.704691767985504e-9,HuT 78,ENSG00000275202,ENSG00000275202,lncRNA
ENSG00000102531.18,695.1345911988235,0.20638945550031065,0.09843727693059533,2.0966595372790393,0.03602372479462411,0.051765864257294535,HuT 78,ENSG00000102531,FNDC3A,protein_coding
