"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000061987.18",819.142021457643,-0.216319711038252,0.116002416095312,-1.86478625462865,0.0622113707334419,0.0882073029071479
"ENSG00000117395.15",5123.70446059207,-0.19510035501941,0.104629366139029,-1.86468065533499,0.0622261798785381,0.0882211753167742
"ENSG00000185261.17",34.2520744234229,0.908200998642613,0.487064543863959,1.86464198653778,0.0622316034835606,0.0882217402097376
"ENSG00000279407.1",37.5898123402261,-0.998942237038714,0.535856768463911,-1.86419635960237,0.0622941344173976,0.0883032558604629
"ENSG00000175548.10",348.754168643394,0.388429910415483,0.208444317238801,1.863470856682,0.0623960490920131,0.0884405811286439
"ENSG00000168487.21",391.587097969396,0.343736555817671,0.184479542263765,1.86327736723352,0.0624232527130787,0.0884719968217332
"ENSG00000262155.3",11.8091152592415,1.55903112471274,0.836803073699552,1.86308006472798,0.0624510025315771,0.0885041815018055
"ENSG00000212695.5",22.7865528127565,1.07848275966276,0.579107256618387,1.86231953983861,0.0625580628360561,0.0886487489829527
"ENSG00000058729.13",1121.18594575298,0.191812366978783,0.102998793972001,1.86227779551404,0.0625639436429979,0.0886499269246546
"ENSG00000149646.12",60.6081049539432,0.737321615531468,0.395935924887784,1.86222459035623,0.062571439678175,0.0886533931878008
"ENSG00000291176.2",113.900370768242,0.521916980967897,0.280314277315422,1.86189938652541,0.0626172735506436,0.0887111728901791
"ENSG00000128829.14",934.089786961416,-0.244607536089235,0.131392963193587,-1.86164867694509,0.0626526272345737,0.0887540969684642
"ENSG00000084731.17",468.010076980549,0.431419120860525,0.231764142591297,1.86145758371824,0.0626795852327105,0.0887851216996503
"ENSG00000271737.3",20.7310729200247,1.08510466461013,0.583206708863598,1.86058330283014,0.0628030445746693,0.0889528237638479
"ENSG00000228929.1",61.1046676152515,0.83132027849474,0.446851529490933,1.86039483727807,0.0628296845815425,0.0889833770985447
"ENSG00000260698.1",6.75412963508626,-1.83973259606759,0.988977060396783,-1.86023788593184,0.0628518771178055,0.0890076272227308
"ENSG00000187091.16",33.7902489168148,-0.998884446851791,0.537071677879927,-1.85987176012493,0.0629036716039132,0.089066606877837
"ENSG00000264278.2",58.3567899146556,0.700716359590534,0.376751389063791,1.85989058018281,0.0629010083387546,0.089066606877837
"ENSG00000162607.15",3649.37665920069,0.132551750670571,0.0712707380974516,1.85983412279703,0.0629089980193546,0.0890669652603056
"ENSG00000172037.16",1.61692213914511,-4.14815694903351,2.23134565082821,-1.85903826576301,0.0630217146297499,0.0892121611062642
"ENSG00000237819.8",1.61692213914511,-4.14815694903351,2.23134565082821,-1.85903826576301,0.0630217146297499,0.0892121611062642
"ENSG00000157107.16",12.9312033277923,-1.57884630014526,0.849341034696852,-1.85890735952583,0.063040270756364,0.0892312338465474
"ENSG00000298309.1",4.58536101990916,2.51377146406615,1.35251002839271,1.85859728304821,0.0630842425128737,0.0892862755204782
"ENSG00000139620.15",1430.9458751761,0.183550377430542,0.0987728896665831,1.85830725465391,0.0631253942058442,0.0893373172654415
"ENSG00000163618.20",1.52723827519098,4.16915192877796,2.2436094537771,1.85823424917346,0.0631357563384664,0.0893447798063934
"ENSG00000173409.16",808.15922396804,-0.240525003547322,0.129474659593882,-1.85769944714872,0.0632117070732334,0.0894450495186334
"ENSG00000124374.11",84.1991635402146,0.6808829581929,0.366546790664922,1.85756082315648,0.0632314062917493,0.089465713157475
"ENSG00000251602.8",47.3122079601776,0.774959294757176,0.417233283620881,1.8573764969847,0.0632576078949627,0.0894955729070808
"ENSG00000306093.1",12.3968052808975,-1.3656905772217,0.735493785095596,-1.85683496570157,0.06333463741031,0.0895973323429012
"ENSG00000173261.10",6.47708300133329,-2.09117784881175,1.12634882577957,-1.85659877379851,0.0633682585325983,0.0896304501126567
"ENSG00000142082.17",234.052515397604,0.440020412158827,0.23700207443143,1.85660996096528,0.0633666657444135,0.0896304501126567
"ENSG00000148843.17",3671.02727631677,0.171249146241054,0.0922487062211882,1.85638534409842,0.0633986522151011,0.0896662159259096
"ENSG00000127993.17",616.716429328783,0.247512112194972,0.133432964777082,1.85495475281146,0.0636026881881006,0.0899475425995082
"ENSG00000132300.21",3320.56881590924,0.155241579620648,0.0837609520550271,1.8533884323409,0.0638267041365126,0.0902570775530097
"ENSG00000235508.3",29.6494580483975,-0.891092436801421,0.480834344784306,-1.85322127353684,0.0638506497102547,0.0902836667455889
"ENSG00000219201.4",5.11639655889889,-2.05927783835815,1.1117209951168,-1.85233331690547,0.0639779743161732,0.0904564159696172
"ENSG00000272010.1",22.4186515229418,1.0359626487617,0.559384014946552,1.85197041939192,0.0640300707163532,0.0905227831773472
"ENSG00000170142.14",2667.39017082749,0.197004369434937,0.106382644180147,1.8518468962036,0.0640478112970229,0.0905405729229836
"ENSG00000100629.19",514.225972161566,-0.299832740989585,0.161921447764114,-1.8517172686498,0.0640664329599496,0.0905596052371075
"ENSG00000175087.12",473.490284896542,-0.271267026958136,0.146550416763206,-1.85101504962927,0.0641673880454628,0.0906950055974676
"ENSG00000293205.1",14.7573351951794,-1.21482104703364,0.656606252492079,-1.85015150620774,0.0642917160996259,0.0908634171506225
"ENSG00000164305.22",3307.47178664093,-0.212861803468557,0.115075730941454,-1.84975408565384,0.0643490012273763,0.0909322599615314
"ENSG00000100401.23",7559.33320140039,-0.132784820046008,0.0717856008827754,-1.84974170882603,0.0643507859285752,0.0909322599615314
"ENSG00000147010.21",6611.40545241287,-0.164212508139738,0.088819864034633,-1.84882638500446,0.0644828861509304,0.0911115935022724
"ENSG00000161960.18",91.6026576400096,-0.587273638853958,0.317711487672353,-1.84844949471767,0.0645373442550312,0.0911812019749982
"ENSG00000172671.22",298.445808967666,0.372093247669783,0.201321668911366,1.8482523499922,0.0645658454550196,0.0912141291388368
"ENSG00000180481.13",5.64554000154827,1.96907999079145,1.0659622293394,1.84723242212037,0.0647134622922827,0.0914153157389214
"ENSG00000161980.8",1357.01815435173,0.192266312018307,0.104091013998531,1.84709807919654,0.0647329268368179,0.091435454465136
"ENSG00000266469.3",17.6621851921413,-1.85598552216433,1.00485537836313,-1.84701755310069,0.0647445963375573,0.0914445803139306
"ENSG00000099968.21",1547.30251465548,-0.21039169466584,0.113915730609217,-1.84690642407922,0.0647607035352996,0.0914599719464017
"ENSG00000168255.20",53.6564248386768,-0.709500478233758,0.384226814967457,-1.84656679491214,0.0648099503625294,0.0915221596335719
"ENSG00000232303.2",5.84303869845488,-2.25385732007591,1.22082646281043,-1.8461733823228,0.0648670345024094,0.0915954039832944
"ENSG00000168040.7",1544.82410007039,0.190166645256247,0.103007923537385,1.84613609056229,0.0648724476860669,0.091595680519269
"ENSG00000151576.12",1491.61397528586,0.159261843791856,0.0863055757219555,1.84532508426731,0.0649902636558262,0.0917546496776586
"ENSG00000230149.2",9.40657451736676,-1.86814306867812,1.01243800985117,-1.84519254561841,0.0650095344923988,0.0917744763226562
"ENSG00000228719.2",13.0571196908789,-1.34976765335459,0.731529038482667,-1.84513202121719,0.0650183361787271,0.0917795215850874
"ENSG00000170903.14",598.749540903475,-0.239669550979645,0.129899342392337,-1.84504052573082,0.0650316436630995,0.0917909258843363
"ENSG00000286626.3",18.1111833118034,-1.12098413424318,0.608210969257163,-1.84308437516721,0.0653166922632038,0.0921858549218431
"ENSG00000293920.1",2.7794071666896,-3.34231789568744,1.81355831497192,-1.84296135839403,0.0653346525443812,0.0922037910023437
"ENSG00000113593.14",1226.49372695397,-0.186135003947225,0.101008662411768,-1.84276278393267,0.0653636527376564,0.092237303067462
"ENSG00000132423.14",399.024319468169,0.32095274379882,0.174302075546186,1.84135927695121,0.065568926352129,0.0925195363316169
"ENSG00000011405.16",359.975489447377,0.32723460090791,0.177745629629254,1.84102754925937,0.065617521636322,0.0925806646184416
"ENSG00000162694.16",371.178099832979,0.322875604798569,0.175438747429196,1.84038936397945,0.0657110938545228,0.0927052365565737
"ENSG00000123297.22",37.6757469090538,0.833474130758537,0.452958479480008,1.84006739804354,0.0657583429807568,0.0927644410904111
"ENSG00000162520.17",7.47527770702729,-1.73351696490279,0.942211641277892,-1.83983819447579,0.0657919961103883,0.0928044579554859
"ENSG00000188687.19",13.1754894824913,-1.58974939027803,0.864442196187323,-1.83904649413196,0.0659083478227615,0.092961111462714
"ENSG00000233828.6",10.7491648883571,-1.39693627907024,0.75969939872304,-1.83880134882076,0.0659444098054933,0.0930045034178374
"ENSG00000166780.13",37.5185584903131,-0.806817198615143,0.438924013416115,-1.83817055789621,0.0660372767583351,0.0931279966880336
"ENSG00000159450.13",32.2148232065549,-3.64413382738288,1.98273802312284,-1.83793006684933,0.0660727109435921,0.0931704829980485
"ENSG00000219487.2",22.2610756778002,1.23739773688654,0.673286157632648,1.8378481762307,0.0660847803623034,0.0931800179937835
"ENSG00000131966.16",842.943166025218,-0.213412655499319,0.116146806138807,-1.83743886374517,0.0661451339683698,0.0932576270437439
"ENSG00000048471.16",374.598390271762,0.327516315091022,0.178305766994301,1.83682401647441,0.0662358792625818,0.0933780692470799
"ENSG00000023191.19",2429.44415723843,0.144539926632231,0.0787222377709662,1.8360749227271,0.0663465765698251,0.0935266178143447
"ENSG00000235480.2",1.3765510810162,-3.9177700705816,2.13519030757761,-1.83485755657365,0.0665267978713293,0.0937580848863336
"ENSG00000157680.18",1.3765510810162,-3.9177700705816,2.13519030757761,-1.83485755657365,0.0665267978713293,0.0937580848863336
"ENSG00000254639.2",1.3765510810162,-3.9177700705816,2.13519030757761,-1.83485755657365,0.0665267978713293,0.0937580848863336
"ENSG00000154743.21",578.021806337758,0.267290071252551,0.145766256391113,1.83368961973868,0.0667000803462482,0.0939947512087602
"ENSG00000293324.1",11.5294978561043,-1.49886166748305,0.817517886352396,-1.83342981542663,0.0667386770445539,0.0940415935624198
"ENSG00000167925.19",1049.55848206733,0.211059687638402,0.115137139083682,1.83311561602206,0.0667853792814463,0.0940998490100379
"ENSG00000073905.8",17.3750080899705,1.10930438813365,0.605227414071918,1.83287201197702,0.0668216068225324,0.0941433375633078
"ENSG00000175220.14",1568.80651784036,0.173677583258336,0.094780125795281,1.83242617374731,0.0668879514968248,0.0942292470292293
"ENSG00000184162.17",1029.33283134031,-0.204276228468672,0.111487054108788,-1.83228653857282,0.066908741595874,0.0942509722745056
"ENSG00000092853.16",3514.84257404658,-0.125714824591752,0.0686543354283339,-1.8311272523056,0.0670815517318117,0.0944868198173689
"ENSG00000163393.15",4.42168826232174,2.42998319988048,1.32726702455886,1.83081712640916,0.0671278431878971,0.0945444376258902
"ENSG00000000457.16",510.527404715249,-0.287853560916612,0.157245855137549,-1.83059553884467,0.0671609349261084,0.0945834568877554
"ENSG00000273174.1",18.1995283072617,1.2112268095085,0.661878969273432,1.82998231661312,0.0672525831235282,0.0947049289577814
"ENSG00000290476.2",84.2688685618917,0.56651194077074,0.309615874899559,1.82972511004004,0.0672910541691307,0.0947515036086989
"ENSG00000295628.1",2.78816386905724,-3.34570150400394,1.83016484663426,-1.82808751362305,0.0675364186070501,0.0950893708449251
"ENSG00000036448.12",38.1853594054282,0.791559760526484,0.433181394061372,1.8273170809694,0.067652108480524,0.0952446204077049
"ENSG00000308998.1",13.3687298794886,-1.24738487609806,0.682709471181895,-1.82710937631875,0.0676833257572236,0.0952809291150523
"ENSG00000225339.5",9.35618122148247,-1.4744922728955,0.807251186789206,-1.82655943654936,0.0677660369938189,0.0953897166022678
"ENSG00000204611.9",199.627982844071,0.423236669901454,0.231948836787305,1.82469839367876,0.0680465558114868,0.0957769048205293
"ENSG00000162676.15",716.976224898521,0.312015836946654,0.171026459059709,1.82437172974343,0.0680958929188984,0.0958386641080793
"ENSG00000169288.20",860.898316861425,-0.244545704607998,0.134048608612992,-1.82430617623208,0.0681057972199885,0.0958449199193681
"ENSG00000188566.17",1007.36204750117,-0.212227685124204,0.116348485215728,-1.82406917228618,0.0681416153828666,0.0958876402421936
"ENSG00000236060.2",5.09611867157899,-2.07054348578141,1.13524117103399,-1.82387984034753,0.0681702400523307,0.0959202319755325
"ENSG00000269743.5",37.8755621925429,0.806486616959159,0.442268413296959,1.823522984486,0.0682242191661111,0.0959884910787182
"ENSG00000185721.16",2789.38926174645,-0.15360182198426,0.0842526407018083,-1.82310988361654,0.0682867499547497,0.0960687701102321
"ENSG00000177710.6",7.65320123459731,-1.8052330985542,0.99025952612852,-1.82298988388617,0.0683049230588669,0.0960866369568484
"ENSG00000128245.17",7333.24350623196,0.105674710606895,0.0579786545569265,1.82264854909901,0.0683566375216531,0.0961516808212596
"ENSG00000182383.8",11.3626677956066,1.34254429521294,0.736776146955746,1.82218751348037,0.068426538540954,0.0962422937530034
"ENSG00000177542.13",1727.54596783446,-0.194885507534987,0.10697760981383,-1.82174109025374,0.0684942800516594,0.0963298550498223
"ENSG00000126010.7",11.5844097325691,1.38061596860235,0.75796396802334,1.82147968353007,0.068533972223117,0.0963779570930024
"ENSG00000309455.1",9.33590333416257,-1.48013345574394,0.812934411639629,-1.8207292427917,0.0686480246986228,0.096530614466081
"ENSG00000167522.19",3715.42890183546,0.133707560008043,0.0734384556498197,1.82067499683827,0.0686562750759963,0.0965344838406368
"ENSG00000205189.14",486.700995421666,-0.455330606838982,0.250168117207889,-1.82009846786593,0.068744010904061,0.0966501045432605
"ENSG00000185798.10",487.633206673035,-0.258506138639188,0.142065545196858,-1.81962585144047,0.0688160020867208,0.0967435724403003
"ENSG00000089820.19",3675.29448108356,-0.174332404622812,0.0958474833331212,-1.81885218641489,0.0689339841252931,0.0969016754987306
"ENSG00000278023.8",53.007025541179,0.855822807797777,0.470594399145902,1.81859964621559,0.0689725318515009,0.0969481000148078
"ENSG00000111271.17",466.698293557825,0.343329501817201,0.188802147067147,1.81846185094016,0.0689935723836486,0.0969699108772184
"ENSG00000164253.16",2488.85860118058,-0.149682325662756,0.0823279543119708,-1.81812273745506,0.069045375486107,0.0970349513315798
"ENSG00000259205.2",8.31110521794809,1.80896209670388,0.995152398207578,1.81777394091809,0.0690986911057998,0.0971021068641176
"ENSG00000229806.1",10.8325783047871,1.39853889013089,0.769641802995893,1.81712958507057,0.0691972736651946,0.0972328586894635
"ENSG00000205085.13",4.39087013577404,-2.30874999558675,1.27110907282946,-1.81632720978658,0.0693201937107196,0.0973977847767421
"ENSG00000271918.3",23.9991414166497,-0.955255781968393,0.52610537987642,-1.81571186782537,0.0694145825981858,0.0975226001995638
"ENSG00000153140.11",616.831785209754,0.232634125996102,0.128173597386561,1.81499256273893,0.069525052428219,0.0976621715818381
"ENSG00000196652.14",915.215035217149,0.193437085417926,0.106576104884896,1.81501365270236,0.0695218114092813,0.0976621715818381
"ENSG00000185634.13",10.9353469661267,-1.59791611076739,0.880538844668195,-1.81470257722647,0.0695696287924677,0.0977169696040133
"ENSG00000011275.20",1600.80115965761,-0.209173586339505,0.115363614649455,-1.81316775635977,0.0698059513004749,0.098041062482491
"ENSG00000173193.17",1305.64421964897,0.182338048479829,0.100598430019361,1.81253373879431,0.0699037656636497,0.0981705871523105
"ENSG00000307855.1",7.41864340248312,1.84777580925438,1.01954572042924,1.81235208213757,0.0699318118426759,0.0982021187578002
"ENSG00000198590.12",15.0868423481079,-1.5347307559415,0.847107392320069,-1.81173103889243,0.0700277651885589,0.0983289966928209
"ENSG00000290008.2",9.3775748252335,-1.65419023233268,0.913138981022436,-1.81154267500495,0.0700568894124412,0.0983620241942433
"ENSG00000300706.1",1.38092943220002,-3.9212798607508,2.16507555681696,-1.81115150850244,0.0701174020861245,0.0983997690666668
"ENSG00000076356.9",1.38092943220002,-3.9212798607508,2.16507555681696,-1.81115150850244,0.0701174020861245,0.0983997690666668
"ENSG00000144837.11",1.38092943220002,-3.9212798607508,2.16507555681696,-1.81115150850244,0.0701174020861245,0.0983997690666668
"ENSG00000136237.21",1.38092943220002,-3.9212798607508,2.16507555681696,-1.81115150850244,0.0701174020861245,0.0983997690666668
"ENSG00000236908.3",1.38092943220002,-3.9212798607508,2.16507555681696,-1.81115150850244,0.0701174020861245,0.0983997690666668
"ENSG00000067715.17",1.38092943220002,-3.9212798607508,2.16507555681696,-1.81115150850244,0.0701174020861245,0.0983997690666668
