Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000170379.22,162.66893268627453,-0.8731180736167254,0.1748251451906688,-4.994236227657528,5.90690613993037e-7,1.3219957831174876e-6,MyLa_vs_HH
ENSG00000284691.3,273.43372817228135,-1.1342182335901079,0.22710639282043438,-4.9942153521274815,5.907545032514576e-7,1.3219957831174876e-6,MyLa_vs_HH
ENSG00000116874.14,524.3335239856594,0.5766713397849159,0.11550750382022738,4.992501099170413,5.960237443241114e-7,1.3335583621933293e-6,MyLa_vs_HH
ENSG00000137996.15,1554.167885029438,-0.3760826788953308,0.07533883958444387,-4.991883084073745,5.979344760144286e-7,1.3376038492784155e-6,MyLa_vs_HH
ENSG00000140688.20,1393.0676375308933,-0.43464406026456026,0.08708851705623995,-4.990830880538202,6.012011901118204e-7,1.3446808152955817e-6,MyLa_vs_HH
ENSG00000019144.22,10.753796884724094,7.3309305579706106,1.4693366903428566,4.989278908062932,6.060509265774848e-7,1.3552954231441934e-6,MyLa_vs_HH
ENSG00000148655.17,39.88018240876371,6.270978933237968,1.2570350445889922,4.9887065282960075,6.078490485663008e-7,1.3588501972495023e-6,MyLa_vs_HH
ENSG00000101871.19,133.1538827561646,2.0607942157718164,0.4130897607470282,4.988732260139038,6.077681021132822e-7,1.3588501972495023e-6,MyLa_vs_HH
ENSG00000164074.19,716.534761302315,-0.5747433182654618,0.11521046730803941,-4.988638026515114,6.080645900536454e-7,1.359098919939832e-6,MyLa_vs_HH
ENSG00000095380.13,1418.488350794085,0.3824794462599887,0.076692658305742,4.987171584732412,6.126964711990516e-7,1.3692169254350548e-6,MyLa_vs_HH
ENSG00000128322.7,77.52065141117514,6.202192954694688,1.2437443620653814,4.9867104075915,6.141601545635424e-7,1.3720173627745367e-6,MyLa_vs_HH
ENSG00000102001.14,8.620444548267654,7.5306217263811535,1.510131524325895,4.986732350841252,6.140904348081173e-7,1.3720173627745367e-6,MyLa_vs_HH
ENSG00000109819.12,11.906702528865099,-5.046798041710179,1.0122666983745023,-4.985640691148219,6.175682058085588e-7,1.3793944175326387e-6,MyLa_vs_HH
ENSG00000185475.13,790.127727795398,0.5333948725056874,0.10699443769720976,4.985257962803401,6.187919767546968e-7,1.381890992639473e-6,MyLa_vs_HH
ENSG00000095564.17,1155.3404251290622,0.43961980171362014,0.0881953747362665,4.984612889601405,6.208598849030457e-7,1.3862715230326185e-6,MyLa_vs_HH
ENSG00000121897.17,625.4528360520319,-0.45609214072196996,0.09156118750727904,-4.981282496862669,6.316425158944798e-7,1.4101056714033497e-6,MyLa_vs_HH
ENSG00000204498.12,81.83157669578864,1.3417598932216426,0.269475461578921,4.979154262729346,6.38627262622855e-7,1.4254545493686708e-6,MyLa_vs_HH
ENSG00000228672.4,565.4152958404106,0.5889966313638624,0.11831726968004466,4.978112096033283,6.42074689161696e-7,1.4329040109322576e-6,MyLa_vs_HH
ENSG00000205403.17,9.809427191287599,7.598557478744615,1.5264306611573832,4.977990597347653,6.424777651334359e-7,1.4335580744708219e-6,MyLa_vs_HH
ENSG00000086967.12,7.1927426888026345,7.065557878139859,1.4193974724364693,4.977857164992313,6.429207124272815e-7,1.4343008635852037e-6,MyLa_vs_HH
ENSG00000163393.15,14.837184740380534,7.8045847495533955,1.5682809554214092,4.976522046367797,6.473690610475363e-7,1.443977575326466e-6,MyLa_vs_HH
ENSG00000241553.15,2175.828934540864,0.3487319482027172,0.07010290863529128,4.974571740196785,6.539204422482194e-7,1.4583410547263936e-6,MyLa_vs_HH
ENSG00000103274.13,1309.6673706035353,-0.4647972713649332,0.09346055758363614,-4.973191722604422,6.585946869907614e-7,1.4685140385886387e-6,MyLa_vs_HH
ENSG00000171469.13,608.6190094460985,0.5487371837351712,0.11035009191014274,4.972693490658838,6.602901414291396e-7,1.4720426639148097e-6,MyLa_vs_HH
ENSG00000185565.15,9.055009913608016,7.565072521150111,1.5214430649263864,4.972300768623334,6.616295153740395e-7,1.4747763765811285e-6,MyLa_vs_HH
ENSG00000158864.15,3607.101971102316,0.3764288504945391,0.07573056427993764,4.970633113244367,6.673462561939915e-7,1.4872646643256315e-6,MyLa_vs_HH
ENSG00000138744.19,750.964227737591,0.594516395245525,0.11966690249731265,4.968093790669279,6.76142601730805e-7,1.5066107930171962e-6,MyLa_vs_HH
ENSG00000155368.20,4262.249165144184,0.40420241004510976,0.08137202401710977,4.967338774320272,6.787794948105856e-7,1.5122053520922165e-6,MyLa_vs_HH
ENSG00000244405.10,120.82468406214895,-1.728960638401401,0.34806789949543865,-4.967308507643804,6.788854074343251e-7,1.5122053520922165e-6,MyLa_vs_HH
ENSG00000139496.20,3579.385055170737,0.46912786633089837,0.09447694578919817,4.965527435419437,6.85146058322859e-7,1.5258900509435786e-6,MyLa_vs_HH
